_id,_class,_origin,date,main.humidity,main.temp,main.pressure,rain.1h,snow.1h,weather.main,weather.icon,wind.speed,apiaryName,apiaryId
5edbf86ccd0b966969c8c380,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-06T18:11:16.000Z,93,15.1,1010,0,0,Rain,10n,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc068ccfa153f84877a4e4,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-06T19:11:32.000Z,100,14.55,1010,0,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc14a4d95cd1e98b25a474,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-06T20:11:41.000Z,100,14.55,1010,0,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc22e3f417b0a6c783773d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-06T21:12:28.000Z,100,14,1010,0,0,Rain,10n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc31010bb150b4ed081db6,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-06T22:12:39.000Z,93,14,1010,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc3f323bb67da7459c7a27,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-06T23:13:14.000Z,100,13.55,1010,0,0,Clouds,04n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc5a9f058a1ea807744e3a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T01:10:15.000Z,93,13.55,1010,0,0,Clouds,04n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc5b404d7a5112d84a1a58,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T01:10:15.000Z,93,13.55,1010,0,0,Clouds,04n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc717340208ba476c22a23,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T02:47:40.000Z,100,12.55,1010,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc76cb44196ae09468f06d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T03:10:27.000Z,93,12.55,1010,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc84a6adc4b5454cd246ad,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T04:09:35.000Z,93,12.1,1011,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edc92e22cb869f577c1724f,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T05:10:18.000Z,93,12.55,1012,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edca0f99ea705bd1b5fd93d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T06:10:25.000Z,76,12.1,1012,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edcaf02bf44fe559b4aef4f,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T07:10:18.000Z,82,11.66,1013,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edcbd43325f1c52a5d1831a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T08:11:07.000Z,67,13.21,1013,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edccb437ccdaed0f4af6339,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T09:10:59.000Z,62,13.66,1014,0,0,Clouds,04d,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edcd953cdc81da9363f73ce,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T10:06:06.000Z,62,14.1,1014,0,0,Clouds,04d,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edce787900c2fb91b683e25,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T11:11:26.000Z,62,14.1,1014,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edcf593ab9810183761749d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T12:04:30.000Z,72,14.1,1014,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd03917dbb9f3db37f7051,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T13:11:06.000Z,77,14.55,1014,0,0,Clouds,04d,4.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd11c311af8ef30b4d0808,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T14:11:39.000Z,76,14,1014,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd1fdd95ab0d06b818157b,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T15:11:49.000Z,76,13.55,1014,0.13,0,Rain,10d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd2dc08b3530fcb5671140,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T16:11:04.000Z,87,13,1015,0,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd3bceb8eb4684603f994a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T17:11:01.000Z,87,12.55,1015,0.13,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd49e1516e259e12c921f1,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T18:11:05.000Z,87,12.1,1015,0,0,Drizzle,09n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd5819195a0cf6dfef6870,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T19:11:46.000Z,93,11.55,1016,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd662e867974e4088a232c,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T20:11:50.000Z,87,11.55,1016,0,0,Rain,10n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd74111075b48760671110,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T21:11:05.000Z,93,10.55,1016,0,0,Clouds,03n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd826d075a5c91506f943f,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T22:12:29.000Z,93,10.55,1016,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edd90ac1da3b77eb9de0980,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-07T23:13:16.000Z,100,10,1016,0,0,Clouds,02n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eddac7c9088611a264e75cc,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T01:11:41.000Z,100,9.45,1015,0,0,Clouds,02n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eddaccd457c7e8a734307cc,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T01:11:41.000Z,100,9.45,1015,0,0,Clouds,02n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eddc31ac3a77a34eae66f23,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T02:48:18.000Z,100,9.45,1015,0,0,Mist,50d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eddc87b7cd6e13db14a0fef,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T03:11:16.000Z,100,9,1016,0,0,Fog,50d,0.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eddd65ece4abdd421a6456e,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T04:10:30.000Z,100,10,1016,0,0,Clear,01d,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edde49074a9d14a36318c89,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T05:11:04.000Z,93,12,1016,0,0,Clouds,03d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eddf28dc0c2dbb6fbdbe7da,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T06:10:46.000Z,93,13.45,1016,0,0,Clouds,02d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede008248bef814658ecd45,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T07:10:18.000Z,77,15,1016,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede0ed91d09ab5afe4b9dbe,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T08:11:37.000Z,67,16.55,1016,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede1cd9247c53d6974b94f4,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T09:11:11.000Z,59,17.1,1016,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede2aca65cff1be55be8663,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T10:10:41.000Z,55,17.1,1016,0.29,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede38ec7038a9be3c1febe6,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T11:10:59.000Z,77,16.9,1016,0.41,0,Rain,10d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede47071b3d921e847e270a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T12:11:11.000Z,67,17.45,1016,0.86,0,Rain,10d,6.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede5506d96d411346a15b96,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T13:10:54.000Z,87,15.79,1017,0,0,Rain,10d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede635432aa1ce00c4a5e6a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T14:11:57.000Z,82,16.45,1017,1.17,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede71471557e10216750251,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T15:11:27.000Z,87,14.45,1017,0,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede7f374df37a67e64f64ad,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T16:10:54.000Z,87,16,1017,0.3,0,Rain,10d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede8d57df1fa28261f7ae0d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T17:11:11.000Z,82,14.1,1017,0.42,0,Rain,10d,5.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ede9bba0a6dfa0e6e7c858a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T18:12:42.000Z,87,13.55,1018,0.74,0,Rain,10n,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edea997d02c89842837c54d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T19:11:42.000Z,87,13.1,1018,0.62,0,Rain,10n,4.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edeb78193728d051cdb3c94,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T20:11:04.000Z,93,13.1,1019,0.29,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edec59fdf41299d021178d9,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T21:11:19.000Z,93,12.55,1019,0.22,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5eded3f840eade23a6f070ed,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T22:12:31.000Z,93,12.55,1019,0,0,Clouds,04n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edee2418da4ac6c08fc69a1,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-08T23:13:29.000Z,93,12.55,1019,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edefdc150cae3db49350ccb,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T01:10:48.000Z,93,12,1019,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edefe55058a93fa60a2b570,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T01:10:48.000Z,93,12,1019,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf146f7fc4eaec4ee8d7b2,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T02:47:34.000Z,93,11.55,1019,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf19b58180a5c43b0b9e11,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T03:10:13.000Z,100,11,1019,0,0,Clouds,02d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf27cd3b2d1f3be4114255,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T04:10:21.000Z,100,11,1019,0,0,Clouds,03d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf35d6cc9eb7e22b7fe7a3,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T05:10:06.000Z,93,12,1020,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf441835b1ba9047e6bf31,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T06:10:56.000Z,82,13.66,1020,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf524067288bbd966b8a54,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T07:11:19.000Z,77,14.55,1020,0.57,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf605612068c6480d17390,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T08:11:25.000Z,72,15.1,1020,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf6e4b9c181b8b38727400,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T09:10:59.000Z,77,15.55,1020,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf7c59e1286c1fa129b82b,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T10:10:56.000Z,63,17.55,1019,0.3,0,Rain,10d,4.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf8a95561a87b8633b28bd,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T11:11:49.000Z,63,17.55,1019,0.42,0,Rain,10d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edf98a3e54ddea8ab49c8be,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T12:07:24.000Z,87,15.79,1019,0.69,0,Rain,10d,6.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edfa6b51f97b660900e4148,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T13:11:41.000Z,72,16.55,1019,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edfaf45e79170ed18e791f5,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T13:48:13.000Z,68,17.55,1019,1.03,0,Rain,10d,5.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edfbd4e7820d6ffcf10bf42,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T14:48:06.000Z,87,15.45,1019,0.8,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edfcb66cefd3862346a1d26,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T15:48:14.000Z,82,16,1019,0.54,0,Rain,10d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edfd9745554e56b4e7dcd28,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T16:48:12.000Z,77,15.55,1019,0.45,0,Rain,10d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edfe77a13f2c0daff437025,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T17:48:02.000Z,77,15.1,1019,0.2,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5edff584dec94fbf968a75f9,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T18:47:56.000Z,82,14.55,1020,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee003abb3481c5e8141fd50,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T19:48:19.000Z,93,13,1020,0,0,Rain,10n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee011a39e0a9ff64a57482b,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T20:47:56.000Z,93,12.55,1020,0,0,Clouds,03n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee01fdb13aed6ebeb640414,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T21:48:43.000Z,93,12.55,1020,0,0,Clouds,03n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee02e1bea1dc70d5d7c69f5,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-09T22:49:23.000Z,93,12.55,1020,0,0,Clouds,02n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee049b0c30806e3aa0e86a2,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T00:47:12.000Z,93,12.55,1019,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee049d8052c13765b4a9242,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T00:47:12.000Z,93,12.55,1019,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee060760d03f3815668e775,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T02:24:14.000Z,100,12,1019,0,0,Clouds,04d,1.79,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee065a8a80ce1e89804d018,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T02:46:23.000Z,93,12,1019,0,0,Clouds,04d,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee073f98f17259984c90511,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T03:47:29.000Z,100,11.45,1019,0,0,Mist,50d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee08206183a9dbe1f89d3dc,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T04:47:26.000Z,100,13,1019,0,0,Clouds,04d,0.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0900756dd3012032e665c,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T05:47:11.000Z,93,14.45,1019,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee09e2b64fc72bcc4da9117,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T06:47:31.000Z,82,15.55,1019,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0ac4021f251b1913b478a,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T07:47:37.000Z,72,16.55,1018,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0ba57a424e5c5fc4eb342,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T08:47:42.000Z,68,18,1018,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0c87123b83a25750fb6b6,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T09:47:53.000Z,56,18.66,1018,0,0,Clouds,02d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0d685ea092e1fc006b8db,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T10:47:57.000Z,52,19,1017,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0e4b79d8fb84f24faa328,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T11:48:31.000Z,55,18.55,1017,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee0f2c255fdcc909d60899d,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T12:48:26.000Z,63,18,1017,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee100baf0ffc1735fb448ab,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T13:48:01.000Z,68,18,1017,0,0,Clouds,04d,4.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee10ecf1d58e6444b762bde,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T14:48:07.000Z,72,17,1016,0,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee11cec1efb8c681fce1e97,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T15:48:20.000Z,72,16.55,1016,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee12af29b8d602c02fbc318,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T16:48:10.000Z,87,14.45,1016,0,0,Rain,10d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee13917226c552cb0f26611,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T17:48:32.000Z,93,13.55,1016,0,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5ee1470b1a66ccae533243a2,<class 'fun4hourlyCurrentWeather.CurrentHourlyWeather'>,OpenWeatherMap,2020-06-10T18:48:03.000Z,93,13.55,1015,0,0,Rain,10n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
